31/12/2004;138.754;141.02
03/01/2005;138.59;141.06
04/01/2005;138.287;140.646
05/01/2005;137.875;140.011
06/01/2005;137.999;140.173
07/01/2005;138.315;140.747
10/01/2005;138.515;140.872
11/01/2005;138.151;140.43
12/01/2005;138.123;140.387
13/01/2005;137.916;140.157
14/01/2005;138.085;140.436
17/01/2005;138.307;140.801
18/01/2005;138.459;140.605
19/01/2005;138.055;140.468
20/01/2005;137.538;139.743
21/01/2005;137.442;139.786
24/01/2005;137.334;139.805
25/01/2005;137.659;140.088
26/01/2005;137.788;140.089
27/01/2005;138.328;140.753
28/01/2005;138.105;140.325
31/01/2005;138.589;140.825
01/02/2005;139.131;141.377
02/02/2005;139.472;141.826
03/02/2005;139.37;141.6
04/02/2005;139.961;142.298
07/02/2005;140.267;142.644
08/02/2005;140.212;142.458
09/02/2005;139.805;142.144
10/02/2005;139.954;142.237
11/02/2005;140.378;142.564
14/02/2005;140.151;142.518
15/02/2005;140.282;142.514
16/02/2005;140.251;142.534
17/02/2005;140.144;142.424
18/02/2005;140.163;142.375
21/02/2005;140.157;142.485
22/02/2005;139.47;141.642
23/02/2005;139.215;141.8
24/02/2005;139.23;141.498
25/02/2005;140.066;142.375
28/02/2005;140.243;142.59
01/03/2005;140.666;142.91
02/03/2005;140.747;143.093
03/03/2005;140.865;142.95
04/03/2005;141.513;143.811
07/03/2005;141.824;144.107
08/03/2005;141.616;143.705
09/03/2005;141.195;143.271
10/03/2005;140.821;143.261
11/03/2005;140.504;142.65
14/03/2005;140.982;143.088
15/03/2005;140.787;142.804
16/03/2005;140.421;142.359
17/03/2005;140.397;142.461
18/03/2005;140.626;142.867
21/03/2005;140.549;142.721
22/03/2005;139.966;142.171
23/03/2005;139.27;141.449
24/03/2005;139.047;141.265
25/03/2005;139.05;141.11
28/03/2005;139.119;141.163
29/03/2005;138.556;140.825
30/03/2005;138.875;141.111
31/03/2005;138.993;141.124
01/04/2005;139.098;141.226
04/04/2005;138.893;141.075
05/04/2005;139.268;141.386
06/04/2005;139.287;141.345
07/04/2005;139.641;141.737
08/04/2005;139.741;142.021
11/04/2005;139.37;141.549
12/04/2005;139.526;141.579
13/04/2005;139.186;141.31
14/04/2005;138.349;140.585
15/04/2005;136.891;139.024
18/04/2005;136.152;138.204
19/04/2005;136.884;138.957
20/04/2005;136.455;138.638
21/04/2005;136.942;139.031
22/04/2005;137.067;139.219
25/04/2005;137.357;139.464
26/04/2005;137.032;139.212
27/04/2005;136.835;138.98
28/04/2005;136.381;138.498
29/04/2005;136.442;138.741
02/05/2005;136.91;139.171
03/05/2005;136.758;138.772
04/05/2005;136.874;139.018
05/05/2005;137.004;139.136
06/05/2005;137.28;139.376
09/05/2005;137.541;139.71
10/05/2005;137.038;139.203
11/05/2005;137.195;139.324
12/05/2005;137.232;139.438
13/05/2005;136.962;139.155
16/05/2005;136.808;138.961
17/05/2005;136.887;139.05
18/05/2005;137.746;139.967
19/05/2005;138.481;140.465
20/05/2005;138.39;140.469
23/05/2005;138.96;141.253
24/05/2005;139.172;141.27
25/05/2005;138.928;141.058
26/05/2005;139.291;141.555
27/05/2005;139.539;141.785
30/05/2005;139.746;142.103
31/05/2005;139.202;141.357
01/06/2005;140.094;142.269
02/06/2005;140.475;142.873
03/06/2005;140.289;142.484
06/06/2005;140.272;142.509
07/06/2005;140.535;142.62
08/06/2005;140.555;142.78
09/06/2005;140.629;142.736
10/06/2005;140.747;142.96
13/06/2005;140.902;143.093
14/06/2005;141.052;143.286
15/06/2005;141.202;143.317
16/06/2005;141.531;143.659
17/06/2005;142.273;144.332
20/06/2005;142.078;144.231
21/06/2005;142.065;144.368
22/06/2005;141.866;144.081
23/06/2005;141.508;143.888
24/06/2005;140.89;143.144
27/06/2005;140.58;142.756
28/06/2005;141.387;143.501
29/06/2005;141.374;143.554
30/06/2005;141.328;143.392
01/07/2005;141.511;143.644
04/07/2005;141.641;143.63
05/07/2005;142.055;144.289
06/07/2005;141.648;143.798
07/07/2005;141.005;143.269
08/07/2005;141.622;143.78
11/07/2005;142.28;144.465
12/07/2005;142.279;144.378
13/07/2005;142.621;144.643
14/07/2005;142.944;145.057
15/07/2005;142.96;145.058
18/07/2005;142.837;144.901
19/07/2005;143.052;145.292
20/07/2005;143.383;145.62
21/07/2005;143.57;145.913
22/07/2005;143.964;146.154
25/07/2005;143.96;146.064
26/07/2005;144.061;146.149
27/07/2005;144.325;146.494
28/07/2005;144.449;146.59
29/07/2005;144.379;146.399
01/08/2005;144.272;146.363
02/08/2005;144.749;146.911
03/08/2005;144.579;146.68
04/08/2005;144.206;146.359
05/08/2005;143.809;145.812
08/08/2005;144.12;146.207
09/08/2005;144.673;146.846
10/08/2005;144.941;147.001
11/08/2005;145.412;147.468
12/08/2005;145.197;147.433
15/08/2005;145.129;147.279
16/08/2005;144.873;146.963
17/08/2005;144.698;146.812
18/08/2005;144.316;146.346
19/08/2005;144.801;146.849
22/08/2005;145.267;147.32
23/08/2005;144.816;146.821
24/08/2005;144.186;146.154
25/08/2005;143.808;145.815
26/08/2005;143.714;145.911
29/08/2005;143.401;145.462
30/08/2005;143.705;145.768
31/08/2005;144.272;146.283
01/09/2005;144.961;147.021
02/09/2005;144.576;146.724
05/09/2005;144.552;146.543
06/09/2005;145.239;147.138
07/09/2005;145.674;147.662
08/09/2005;145.347;147.48
09/09/2005;145.602;147.713
12/09/2005;145.571;147.563
13/09/2005;145.404;147.617
14/09/2005;145.636;147.795
15/09/2005;145.601;147.754
16/09/2005;146.458;148.635
19/09/2005;146.187;148.165
20/09/2005;146.392;148.531
21/09/2005;145.508;147.569
22/09/2005;145.63;147.481
23/09/2005;145.771;147.908
