12/04/2018;134.166;133.718
13/04/2018;134.879;134.503
16/04/2018;135.175;134.763
17/04/2018;135.907;135.483
18/04/2018;135.744;135.385
19/04/2018;136.386;135.984
20/04/2018;136.354;135.926
23/04/2018;136.169;135.635
24/04/2018;136.454;136.056
25/04/2018;136.174;135.659
26/04/2018;136.292;135.85
27/04/2018;137.016;136.66
30/04/2018;137.182;136.868
01/05/2018;137.24;136.937
02/05/2018;137.064;136.779
03/05/2018;136.161;135.956
04/05/2018;136.123;135.701
07/05/2018;136.266;135.653
08/05/2018;136.126;135.468
09/05/2018;136.407;135.819
10/05/2018;135.607;135.093
11/05/2018;135.28;134.922
14/05/2018;134.747;134.166
15/05/2018;135.202;134.753
16/05/2018;135.675;135.205
17/05/2018;135.163;134.594
18/05/2018;134.701;134.125
21/05/2018;134.671;134.41
22/05/2018;135.099;134.721
23/05/2018;135.014;134.535
24/05/2018;135.536;135.079
25/05/2018;135.663;135.027
28/05/2018;135.694;135.084
29/05/2018;136.2;135.659
30/05/2018;135.701;135.358
31/05/2018;136.387;135.763
01/06/2018;136.245;135.855
04/06/2018;136.283;135.891
05/06/2018;136.64;136.238
06/06/2018;136.685;136.044
07/06/2018;136.414;135.96
08/06/2018;135.993;135.537
11/06/2018;135.95;135.255
12/06/2018;135.297;134.783
13/06/2018;135.442;134.976
14/06/2018;135.209;134.694
15/06/2018;135.264;134.753
18/06/2018;135.248;134.61
19/06/2018;135.099;134.481
20/06/2018;134.929;134.401
21/06/2018;134.85;134.257
22/06/2018;135.279;134.533
25/06/2018;135.024;134.478
26/06/2018;135.049;134.512
27/06/2018;135.182;134.617
28/06/2018;135.838;135.414
29/06/2018;135.297;134.665
02/07/2018;135.334;134.675
03/07/2018;135.474;134.957
04/07/2018;135.321;134.836
05/07/2018;135.4;134.96
06/07/2018;135.549;135.016
09/07/2018;135.727;135.212
10/07/2018;135.621;135.095
11/07/2018;135.205;134.376
12/07/2018;135.502;134.868
13/07/2018;135.241;134.558
16/07/2018;134.821;134.117
17/07/2018;134.774;134.026
18/07/2018;134.842;134.189
19/07/2018;134.985;134.421
20/07/2018;135.102;134.486
23/07/2018;135.028;134.328
24/07/2018;135.202;134.807
25/07/2018;135.615;134.663
26/07/2018;136.069;135.431
27/07/2018;136.57;135.743
30/07/2018;136.997;136.288
31/07/2018;137.845;137.062
01/08/2018;138.204;137.547
02/08/2018;138.47;137.72
03/08/2018;138.1;137.286
06/08/2018;138.047;137.198
07/08/2018;137.486;136.89
08/08/2018;137.782;136.861
09/08/2018;137.634;136.609
10/08/2018;137.982;137.333
13/08/2018;137.828;137.143
14/08/2018;138.181;137.381
15/08/2018;139.259;138.443
16/08/2018;138.703;138.19
17/08/2018;138.737;138.028
20/08/2018;138.743;138.162
21/08/2018;138.579;137.624
22/08/2018;138.531;137.823
23/08/2018;139.371;138.704
24/08/2018;140.793;140.088
27/08/2018;140.722;140.086
28/08/2018;140.282;139.476
29/08/2018;139.765;138.984
30/08/2018;138.983;138.32
31/08/2018;139.058;138.362
03/09/2018;139.503;138.789
04/09/2018;139.672;139.106
05/09/2018;140.066;139.27
06/09/2018;139.342;138.676
07/09/2018;139.631;138.897
10/09/2018;139.009;138.513
11/09/2018;138.259;137.571
12/09/2018;137.801;137.057
13/09/2018;137.495;136.82
14/09/2018;137.848;137.149
17/09/2018;137.688;137.164
18/09/2018;137.958;137.211
19/09/2018;137.285;136.551
20/09/2018;136.391;135.756
21/09/2018;136.794;136.267
24/09/2018;136.981;136.393
25/09/2018;136.247;135.588
26/09/2018;136.61;136.068
27/09/2018;137.404;136.612
28/09/2018;136.761;136.123
01/10/2018;136.938;136.486
02/10/2018;136.493;136.005
03/10/2018;136.169;135.427
04/10/2018;136.161;135.623
05/10/2018;135.928;135.337
08/10/2018;134.93;134.399
09/10/2018;135.167;134.503
10/10/2018;135.194;134.507
11/10/2018;135.68;135.044
12/10/2018;135.789;135.077
15/10/2018;135.902;135.171
16/10/2018;136.326;135.538
17/10/2018;136.23;135.723
18/10/2018;136.518;135.81
19/10/2018;137.257;136.52
22/10/2018;137.365;136.645
23/10/2018;136.987;136.459
24/10/2018;136.688;135.999
25/10/2018;137.226;136.707
26/10/2018;137.005;136.378
29/10/2018;136.914;136.276
30/10/2018;137.013;136.508
31/10/2018;137.352;136.797
01/11/2018;137.641;136.963
02/11/2018;137.571;136.841
05/11/2018;138.493;137.877
06/11/2018;138.959;138.312
07/11/2018;139.03;138.183
08/11/2018;138.647;138.294
09/11/2018;138.22;137.542
12/11/2018;138.294;137.59
13/11/2018;138.329;137.855
14/11/2018;138.466;137.694
15/11/2018;139.388;138.569
16/11/2018;139.16;138.299
19/11/2018;139.731;138.988
20/11/2018;139.936;139.301
21/11/2018;140.018;139.339
22/11/2018;140.847;140.112
23/11/2018;140.737;140.01
26/11/2018;140.254;139.382
27/11/2018;140.359;139.568
28/11/2018;139.505;138.56
29/11/2018;140.019;139.139
30/11/2018;141.095;140.558
03/12/2018;140.924;139.941
04/12/2018;141.305;140.58
05/12/2018;140.094;139.275
06/12/2018;139.73;139.027
07/12/2018;140.691;139.827
10/12/2018;140.93;140.217
11/12/2018;140.295;139.476
12/12/2018;140.48;139.712
13/12/2018;139.996;139.177
